MonthlySalary,StressLevel,ExperienceYears,MissedDeadlines,YearsInCompany,ProjectsHandled,AnnualWorkload,LeadershipRole,EmployeeAge,TrainingHours,EducationLevel,ReliabilityIndex,Performance_Label
117.34810767815073,23.418788896745845,13.576193516448198,0,1.4916851428663234,4,122.46450756774811,1,53.3916913228357,92.90803748341241,3,4.965833095553225,Average
79.27217455274109,19.694191682980385,6.446211214637533,1,2.5571594377530964,3,218.5698025409752,1,18.554297875914862,65.80897811550669,4,3.7231843823300874,Average
117.90618514475423,18.90153967488938,14.67867494443627,0,5.009405608752269,6,102.35072974028195,1,43.51939970541889,33.96981870391283,3,7.4033749768326125,Poor
101.98275235188153,20.56835870418453,20.08130497284102,1,2.771019526217361,7,182.33531260075438,1,27.652780510901117,70.081929823779,5,9.641476936012523,Good
57.38829550184612,11.909767004189288,13.720031020021406,1,4.016291987203884,6,155.78551560562508,0,34.66533293889723,49.138566125214105,2,10.75632473855505,Average
58.99168545982456,14.922715259792845,14.387097260943374,2,0.0,6,127.37413347459406,1,34.928921082540974,25.537380176650583,5,8.805331353590015,Average
96.29249730532464,15.766482848028518,15.681776447968726,0,7.56288806566379,6,186.5337163243609,0,42.89948385589814,31.291636011274502,4,8.10965088824512,Average
108.31501345053042,17.643723273218118,20.086311791917044,2,9.028175629410315,3,242.53315876766624,0,43.851743143687024,3.706182741554198,1,10.933841908911715,Good
47.917156188632944,27.584471067625522,14.489601966000187,0,6.34870542993088,4,201.099981955482,0,55.28555113947357,53.341175673009815,1,4.377634873078179,Poor
98.23947433333035,30.41319087295247,10.405507564307811,0,11.172635419409941,4,195.16787759024905,1,44.73045682910152,21.312784734506234,2,2.883881811446202,Poor
83.70442492848149,24.803880575727774,12.699688753021398,0,4.719052487966953,6,173.62536301795222,1,31.333182857745346,65.46975668603525,1,5.764767986260926,Average
99.82419747331173,14.41918353425048,11.267203530602284,2,4.736242720923673,4,192.36281353986192,1,49.41182400871651,111.42865242657832,2,7.6450463471027845,Average
85.43375721349305,17.21923005512866,11.555374992429655,0,5.462372828406464,3,198.11726197014167,1,70.0,64.17692774548946,5,7.337550700358554,Average
78.28911774219868,19.22592554912907,9.09301664628115,0,4.572707580123511,3,214.263614237923,1,42.52383363517234,55.24104230666452,1,5.3004395338893655,Average
52.47082915918023,23.613713368316105,17.363945535965325,0,12.985068293331453,5,190.76571919963234,0,25.127379989895225,23.736637277597882,1,6.994553311085726,Average
87.37257990632608,12.173555715101948,11.30746285475788,3,5.479346107973274,5,145.63074370631793,0,44.077257708793496,53.36873303535295,3,8.954107997491379,Average
101.78653143964505,19.09465105723376,8.626939090008287,2,9.778846626347551,3,90.31563828667561,1,20.445212280401957,109.23974595167029,1,5.02337066088459,Average
35.751714737950195,15.251466782465556,16.447722099012278,2,4.199458460083045,3,79.66606833609632,0,44.706280034517945,50.50520211002804,2,11.109136438220224,Average
61.487557657796465,15.135343455340655,15.162474885352616,0,4.62377097959265,4,86.70741719881775,1,48.57432398842544,50.07339936963978,2,9.516404763679338,Good
75.32638975085106,25.631734738204052,2.091403507206018,1,7.949737642376976,7,183.07373951233208,1,61.85308095111849,20.08507706198132,3,1.437981170836803,Poor
97.04551601861445,18.473614554470146,4.710428420994103,1,0.0,6,110.31323082113673,1,36.1396560989696,32.73133052206192,2,1.829605923445381,Average
69.08568974114758,11.916717094797287,7.705857891391713,0,8.233805120396477,6,228.58821481144645,0,27.73897985533467,18.329409519073476,2,4.99966845432259,Average
48.37901162670807,20.36995432076627,3.5734542712129276,2,0.0,3,136.70835196076598,0,32.60621542277065,64.39375077719421,4,1.891504078643958,Average
75.49153079195689,26.423951932650688,7.290564626023053,0,9.407831979088296,4,112.6335079240623,1,43.09477312520285,0.0,3,2.942375596050054,Poor
112.96569757735817,22.563131338998264,12.636983298233318,0,2.199052392573862,5,164.4876675193465,1,40.70893685475859,26.866297424861127,5,5.153009895032177,Average
20.0,28.83771854473755,11.529847686019057,0,6.451507851401189,6,152.32205310111377,1,44.057249365925394,29.42378067449024,2,4.182006129848412,Poor
49.37244670102669,21.257087764388135,13.91803564251398,0,4.4939274631258765,3,175.27133654754826,0,58.56971763357579,7.424962205091337,2,5.673568799135418,Average
133.7143047904424,19.779875597711026,12.204949216329112,0,4.6936515322417645,3,173.46115716675882,0,38.53946488903222,53.8641077557572,3,5.151642572416007,Average
81.44025784196225,22.970536077309045,11.928458114709214,0,1.608422243659684,4,146.16264586344042,1,46.28811296018642,17.404738827436077,1,4.6629982157841665,Average
88.05728322715397,22.94865105080899,6.568653116671219,1,5.505373997100965,3,173.2486586450862,1,46.711317562270224,62.81208944601914,1,2.8107420615592322,Average
102.91666466380474,26.760236606599392,18.85285250663786,1,5.498256927696849,4,115.67210251321718,1,57.17914023131931,61.2259706571239,3,7.4092796033340385,Poor
90.7836628014354,17.61300562654681,15.08777822009983,1,4.552536322867706,4,85.9387177737393,1,34.12865115979176,87.65934479197539,3,8.319604514591497,Average
107.10464446583444,25.644833933407323,11.533581703818752,1,1.1107925179201923,3,124.305553620176,0,56.61833884897942,52.80293955466385,3,4.10161131516232,Poor
89.01924316733228,22.78803693726332,10.707734734682417,0,0.0,3,179.32889603472964,1,31.413770373454824,64.38144337725488,4,4.5943825313758815,Average
70.61472255603245,19.69503118229328,17.162350934630023,2,1.4199847079620533,5,193.17392490584584,1,36.55445250575853,52.27055954709699,1,8.149310016747606,Average
87.19802839031867,22.508674650148865,6.664146693306934,0,4.460503126254769,4,261.6756747659218,1,48.61374792178779,24.888421235307383,3,2.720126740350024,Average
65.5889179391182,16.48266674017748,5.38816304644665,0,9.618272390794356,3,54.25811743557938,1,50.21178968995255,107.11393396790517,5,3.265418461443267,Average
80.81693853581716,21.029147748799602,3.5973467110929187,1,5.0665907991022205,4,49.567128490283466,1,41.431849021603696,39.69881166665696,4,0.8160787129950438,Average
68.14137307538917,15.60505271906777,10.927434131496367,0,4.349787281460507,7,157.93036776675362,1,36.418231273820155,52.77388388252685,4,5.490631833494306,Average
118.09181265585732,19.339851500906953,10.36262854302564,0,9.288128547614768,2,207.71369969301136,1,39.77556294833044,31.697589555790497,5,4.51604896128645,Average
70.10945200976286,16.4049981575726,11.862625341987366,0,6.041165446473552,3,117.29485933899865,0,28.118142289081348,57.368829101387966,4,5.758172065016485,Average
49.638826949146704,20.552884148128747,3.6240411437715716,0,1.8950882085750305,1,209.3133959375091,1,32.498517729945085,36.28134690826926,4,1.504545261190182,Average
55.60689729881679,11.956027304795205,18.96253252802437,0,0.3965862958814008,5,135.16699020333894,1,42.877234180520695,11.450816945231539,4,14.082774941469118,Average
84.52901751783934,20.86416898419081,16.833873231201284,0,4.674791145444132,3,111.86633177618067,1,48.64375962808658,113.59571255983278,3,7.120240095647323,Average
59.358801900068435,15.079691430575823,9.070049186930458,0,7.122354790235666,4,172.11222527154044,1,39.48014504815997,67.28007009152529,1,5.124206321437809,Average
106.90349163619521,16.60292602609615,9.336140578544054,1,2.4206054200947835,4,80.02599600273314,0,42.60025789200739,60.77886349396092,1,5.443177003570697,Average
80.0905432214195,11.136542480644513,12.646776355411403,0,5.739198331843183,5,204.865975773046,1,24.049855956915643,76.30011085139544,2,11.067075667721934,Good
62.592681611407194,12.24580261503045,9.659457904032305,0,2.2317595473731346,2,262.7013397453436,0,48.978295835309446,7.777560878702903,1,6.789745331996276,Average
55.462591725624215,20.282055229160495,16.22077043064675,0,0.6024901871745305,7,158.80401019912918,0,30.009085808319334,29.81269860042438,1,7.2797627840596855,Poor
56.18618443682717,23.468467472232433,10.441357439287094,0,0.0,6,170.36443853748528,1,25.10502853088823,22.470179402516457,2,4.30734585394061,Average
83.53299665747409,16.982420777588008,9.884723051580451,0,0.0,5,227.2197162769699,1,43.63852031070837,81.46036051339036,5,6.505489574347873,Average
68.1946176136713,23.6877808305009,17.19151782390801,0,3.627680446268807,3,223.45743606735525,0,35.73225855376329,45.5376922885762,2,7.3133435269113285,Average
98.74425213764158,19.961799992454285,14.634336608444753,0,0.0,5,200.74538972586282,1,35.05576757826731,42.7268155319919,4,7.351667481278526,Average
71.23908488927057,18.88158344700764,12.033827771106203,2,7.477717805263467,3,137.94743837204584,0,38.503345696610666,31.32785681967226,3,5.098364854205332,Average
20.0,21.55559151914737,14.557245738643164,0,10.338231811277293,7,212.78991523219187,0,42.046707895322996,69.30469692156859,4,6.634758585803067,Average
86.27627441328583,21.22807774270185,13.130976483230782,0,6.20053389219598,5,260.1541980594855,1,29.078249777493244,92.54711050335483,4,5.899882990092932,Average
94.31117945086106,18.073706037875617,9.659765072732428,0,4.403443452786073,4,105.11614191827307,0,34.79987345176958,65.21269616936172,2,5.46968822224516,Average
64.89630097605593,18.03089530772809,13.118386697281824,0,8.08773038629379,4,165.22598631458968,1,31.57803793142039,29.426162260976927,5,7.08388712973949,Average
89.49820087976325,21.77771233998117,4.899941745225524,0,4.191484021214674,5,94.25119038798864,0,35.308692326993146,85.2626394326253,5,2.6254882439092158,Average
92.93393805516484,22.23860474305343,10.535132366157235,1,8.297050812600691,4,212.05077917474034,1,25.09272416902251,49.33154168425429,3,4.463466406976449,Average
56.958373046005484,12.186440660547781,1.0,1,5.478221592655368,5,121.1191400907523,1,32.0626681290295,98.60092703320339,2,1.0664136640524742,Average
54.322369108216094,13.979228245329216,20.48614408409082,1,6.628999081546696,5,181.3106244526742,0,45.22790590285278,80.24715664779501,3,13.076237034610465,Poor
97.96032029758965,22.23269461384658,12.203678289032645,2,7.710814648141628,3,190.40364018542485,0,23.232584095967596,85.5410487908711,2,5.755306790894485,Average
80.37629272440384,16.58770361107245,16.17663210153257,2,6.699750624593964,6,164.49968481402573,0,48.7247133718457,0.0,2,8.776035811032418,Average
104.09702275754242,16.577361338757346,9.96181554317298,1,9.266391212612344,7,167.22101741047476,1,36.29933597269806,30.19017895256608,3,6.0616355731871705,Average
82.43976721829478,19.162850328458628,12.813888419189071,1,3.722836234888759,6,178.82542661194168,1,25.12504063421045,31.571584628611518,4,6.519838685523627,Average
47.69021318170519,10.562694509126164,22.721823939163503,0,2.6002449706010218,3,135.8303319032965,1,45.712588423684096,49.76244252016854,1,19.83933972606453,Average
77.31210600437863,21.227145312515688,12.2141591702999,1,1.9139560807202425,3,202.0312259068119,1,39.13588001597746,25.75476346396328,2,4.603524375567211,Average
139.13272386786713,20.045170649477306,13.153920503166615,1,5.945544622963703,3,161.03388747275662,1,31.85523114514916,10.969734416489132,3,6.504355527102471,Average
122.78473717753519,17.08728884874068,2.822442703555323,1,3.7254222764833336,5,151.13147549100938,0,59.731671463042204,36.31983351913617,4,1.6139696878248402,Average
78.89081203579616,33.26216521800376,11.937770093224577,1,7.231876444939223,4,142.26951294992716,1,50.1352139765718,35.269874798188795,4,3.4645539873354125,Poor
69.55884613557217,24.35647084360848,3.7111362938794827,0,4.648771887952927,4,116.74057867133233,1,23.546490248715283,88.19961946297899,5,1.7364107855144097,Average
68.00534162379653,14.599633599899418,2.7093186102645688,0,3.5826461892478996,3,179.16177192288103,0,34.418450311757105,55.36293189512787,2,2.1030253649086856,Average
99.20908904244526,32.44558731922366,7.532806340812982,0,0.7030416948031504,5,97.23765741153892,1,34.33915779612243,37.9518802561821,5,3.152492360926572,Poor
84.57797768752644,30.80646459612235,8.709639915239174,0,2.915512669270274,3,135.20264858959814,0,62.62122060776759,33.772704351118946,2,2.86272687600543,Poor
94.58920934271374,18.772938441639685,9.743115618664813,0,8.049017121667903,1,183.39441285260534,1,55.82865709771789,20.52850932793942,2,5.441272241819515,Average
93.04656141766704,25.267081040558402,2.673331923174513,0,8.12073135192309,4,197.93216610191976,1,44.70657860808479,54.77767287333124,3,1.2625365087845453,Poor
77.2921395699788,25.991100884273283,22.40447550842356,1,2.9370582438014807,4,157.483718495818,1,34.99187492567186,28.487657580767763,3,8.269114778132685,Poor
64.97496671030463,12.746385770120938,12.927465775798483,1,6.383731729116625,4,151.45430621097097,1,48.76423441480026,79.16031458072145,5,9.62584966190739,Good
62.38698083117898,24.476086854596623,13.856444059468034,2,1.545097156592041,5,220.5436406737089,1,31.828866624363165,77.9012563103244,3,5.548967188938614,Average
73.8514385723778,15.922645807136382,11.294935816263683,0,1.5777027282031546,4,165.260205318207,1,38.312537593206905,60.04230536154597,2,6.37606344522152,Average
82.9929321024111,20.815188804671415,15.763326382810847,1,1.4154988777312638,2,124.92747321100235,0,62.942121746429535,49.7443927580371,2,7.054738796692032,Average
106.21003917507505,17.896037285564866,14.657071376401358,0,0.0,5,175.95918400908153,1,35.8006150395978,44.21151724601251,1,7.611044283766563,Average
43.58060648664869,29.37234612218871,12.795095899863883,0,11.153093095587327,5,198.09739333434388,0,44.717397643996776,14.9677434778081,3,3.27019360213552,Poor
79.98025550299215,22.140136498351282,14.331845881608148,1,8.17385741948524,3,224.88244403810117,1,58.5884330268359,32.226255557854664,5,5.899944772328258,Average
69.00213910525196,21.43302637801069,9.774775974143788,0,0.0,4,121.09544427433386,1,35.28918074858455,41.13729133194091,1,4.619297354919665,Average
97.51317632674541,24.618757925793776,8.532584941593,0,5.993693181097541,5,208.9166597181332,1,47.12372473822439,21.473945013289587,1,3.6149450530918,Average
77.37565526791477,30.060672793422214,18.264861359554537,0,0.0,2,154.63699336462562,1,42.669136362026634,0.0,3,6.605569539510258,Poor
80.19948380220102,19.535206448149125,22.08964238788605,1,6.1281955178303935,5,95.60246881894444,0,45.061336778662806,76.28255935368664,5,11.28377194689903,Good
67.27505116580978,17.29904095066155,16.88217398308572,0,0.23805466076622483,3,83.86070141271338,1,37.80661383986105,0.0,5,8.006010727499175,Average
90.01391280830754,27.94985626635816,12.655589472101394,1,5.699558979910888,5,220.12753329632665,0,40.331874501493814,84.58209387355632,2,3.758777703391538,Poor
60.91152445304104,17.328267324553277,10.389781414009274,1,3.622589081642234,7,120.39912235468266,0,27.99519097497003,58.348029190281665,1,5.413989894508236,Average
101.80199541624597,16.179370827887908,16.37105865466484,0,9.701711270287527,5,252.13356086205175,1,40.10199310256491,27.53638318616863,5,9.380266594407303,Good
92.02488835866465,17.887299156713496,16.014490652257088,1,1.7943699611210484,4,143.73739957535045,1,38.25424419699,89.18008195463898,1,7.879800010045478,Average
103.35598470573797,26.83701088221377,13.013196219207114,2,8.001051298291785,3,166.70653541382967,1,51.329607036168206,50.17230064338577,2,5.001347801563438,Poor
77.81520255893777,24.693731679263692,10.3142894632763,0,2.9146665846130486,4,98.30158849033418,1,51.05530146434456,23.18339149605235,3,3.6333549361668114,Average
38.964066733350904,22.778677854259772,7.301358374241374,1,7.672460653880852,3,97.77169576985774,0,41.96735048043039,6.078686529373078,2,3.0210319343917487,Average
93.60745337143821,11.891309527682507,17.942084985758093,0,2.5085432855734,2,157.61249402380255,1,44.04922066148402,68.29522514336075,5,13.315811880076202,Good
